Placa de Video Power Color Radeon rx 550 4GB GDDR5 128BITS - axrx 550 4GBD5-HLE ; R$ 1.638,12 ;  Data: 05-10-2022
Placa de Vídeo amd Afox Radeon RX580 8GB 2048SP DDR5 256 Bits - AFRX580-8192D5H5 ; R$ 1.650,85 ;  Data: 05-10-2022
Placa de Video afox Radeon rx 560 4GB DDR5 128 bits atx Dual fan - hdmi - dvi - vga - AFRX560-4096D5H4-V2 ; R$ 1.653,01 ;  Data: 05-10-2022
Placa de Vídeo AFR5220-2048D3L 2GB DDR3 - Afox ; R$ 529,00 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon RX560, 4GB, GDDR5, 128 Bits, HDMI/DVI/DisplayPort - AFRX560-4096D5H4-V2 ; R$ 2.384,67 ;  Data: 05-10-2022
Placa De Vídeo amd Radeon R5 230 2GB DDR3 64 Bits ; R$ 463,54 ;  Data: 05-10-2022
Placa de Vídeo Pcyes nvidia Geforce gt 740 4GB GDDR5 128Bits ; R$ 1.099,00 ;  Data: 05-10-2022
Kit Placa De Video RX550 + Fonte Dash Gamer 400w Vinik ; R$ 1.699,90 ;  Data: 05-10-2022
Placa de Video Asus Cerberus Geforce GTX1050TI 4gb Ddr5 hdmi ; R$ 1.712,90 ;  Data: 05-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 699,00 ;  Data: 05-10-2022
Combo Placa De Video Gamer Rx550 Fonte Dash 400w Vinik ; R$ 1.699,90 ;  Data: 05-10-2022
Placa De Vídeo Galax Geforce Rtx 2060 Super (1-Click Oc) V2 ; R$ 4.091,92 ;  Data: 05-10-2022
Placa de Vídeo Nvidia GeForce AF420-2048D3L5 02GB - Afox ; R$ 619,00 ;  Data: 05-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 593,01 ;  Data: 05-10-2022
Placa de Vídeo Nvidia GeForce AF420-2048D3L5 02GB - Afox ; R$ 619,00 ;  Data: 05-10-2022
Placa de Video 2Gb R7 240 Ddr5 128bit Vga/Dvi/Hdmi PV-04A dex ; R$ 1.020,13 ;  Data: 05-10-2022
Placa de Video pny Quadro T600 4GB GDDR6 128 bits - VCNT600-PB ; R$ 2.459,99 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 626,22 ;  Data: 05-10-2022
Placa de vídeo msi gtx 1050 ti gaming X 4G GDDR5 128BIT ; R$ 1.860,00 ;  Data: 05-10-2022
Placa De Video Nvidia Geforce Gtx 1050 Ti 4gb Gddr5 128 Bits Dual Fan Pak1050ti4gbd5df ; R$ 1.791,38 ;  Data: 05-10-2022
Placa de Vídeo NVidia GEForce gt 730 GDDR5 4GB 64 Bits ; R$ 1.215,90 ;  Data: 05-10-2022
Placa De Video Msi 4gb Msi Gtx1050ti Oc 912-v809-2272 ; R$ 2.129,00 ;  Data: 05-10-2022
Placa de vídeo Pcyes rx 550 4GB GDDR5 128 Bits ; R$ 1.199,00 ;  Data: 05-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 640,00 ;  Data: 05-10-2022
Placa de Vídeo Gainward gtx 1650 4GB Ghost GDDR6, 128bit ; R$ 1.839,90 ;  Data: 05-10-2022
Placa De Vídeo pny Gtx1650 4Gb GDDR6 VCG16504D6DFPPB1 ; R$ 1.830,08 ;  Data: 05-10-2022
Placa de video Radeon rx 550 4GB GDDR5 128 bits PH-RX550-4G-EVO asus ; R$ 1.262,43 ;  Data: 05-10-2022
Placa de vídeo - nvidia GeForce gtx 1650 (4GB / pci-e) - galax ex 1CLICK oc 65SQL8DS66E6 ; R$ 1.852,92 ;  Data: 05-10-2022
Placa de Vídeo Geforce GT730 4GB DDR3 AF730-4096D3L6 - afox ; R$ 650,00 ;  Data: 05-10-2022
Placa de Vídeo palit nvidia GeForce gtx 1050 ti stormx 4GB GDDR5 NE5105T018G1-1070F ; R$ 1.529,00 ;  Data: 05-10-2022
Placa de vídeo - nvidia GeForce gtx 1650 (4GB / pci-e) - asus dual - DUAL-GTX1650-O4G ; R$ 1.852,92 ;  Data: 05-10-2022
Placa de Vídeo Galax nvidia GeForce gtx 1650 ex (1-Click oc), 4GB, GDDR6 - 65SQL8DS66E6 ; R$ 1.899,99 ;  Data: 05-10-2022
Placa de Video Geforce GTX1050TI 4GB DDR5 128 Bits Grafitti ; R$ 1.899,90 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Geforce gt 1030 lp oc msi 2Gb DDR4 64Bits 912-V809-4065 ; R$ 749,90 ;  Data: 05-10-2022
Placa De Vídeo Galax Geforce gtx 1050 ti 4Gb Gddr5 128 Bits Dp/Hdmi/Dvi 50IQH8DSQ3CC - Galax ; R$ 2.029,90 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Geforce gt 1030 Gainward 2Gb DDR4 64Bits NEC103000646-1082F ; R$ 739,90 ;  Data: 05-10-2022
Placa de Vídeo NVidia GEForce GT740 GDD5 4GB 128 Bits ; R$ 1.325,90 ;  Data: 05-10-2022
Placa de Vídeo msi GeForce GTX1650 D6 ventus xs oc 4GB DDR6 128 Bits 1620 MHz pci Express x16 ; R$ 1.999,37 ;  Data: 05-10-2022
Placa De Video Gainward GeForce gtx 1050 Ti 4 gb GDDR5 (NE5105T018G1-1070F) ; R$ 2.045,00 ;  Data: 05-10-2022
Placa De Video Geforce 4gb Gtx1050 Ti 1 Click Gdddr5 128bits Galax ; R$ 1.984,41 ;  Data: 05-10-2022
Placa de Vídeo Asus GeForce gtx 1650 oc 4GB Phoenix GDDR6 PH-GTX1650-4GD6 ; R$ 1.988,14 ;  Data: 05-10-2022
Placa de Vídeo Colorful GeForce GT730 2GB DDR3 64 Bits hdmi/dvi/vga - GDJ5TL509855 ; R$ 775,50 ;  Data: 05-10-2022
Placa de Vídeo Asus nvidia tuf Gaming Geforce gtx 1650, 4GB, GDDR6 ; R$ 3.098,76 ;  Data: 05-10-2022
Placa de Vídeo Geforce AF730-4096D3L8 04GB - Afox ; R$ 979,00 ;  Data: 05-10-2022
Placa De Video Msi Nv Gtx1660 6gb Super Ventus Xs Oc Gddr6 192bit 912-v375-644 ; R$ 2.049,99 ;  Data: 05-10-2022
Placa de video GT610 2GB DDR3 64BITS PAKGT6102GBDR3SF ; R$ 271,65 ;  Data: 05-10-2022
Placa de Vídeo Galax GeForce gtx 1660 1-Click oc Dual 6GB GDDR5 192Bit 60SRH7DSY91C ; R$ 2.099,90 ;  Data: 05-10-2022
Placa de Vídeo Geforce AF730-4096D3L8 04GB - Afox ; R$ 979,00 ;  Data: 05-10-2022
Placa de video GT730 4GB DDR3 128BITS vga dvi hdmi afox ; R$ 724,65 ;  Data: 05-10-2022
Placa de video amd radeon rx 550 4GB GDDR5 128 bits dual-fan graffiti series - PJRX550DR5128B ; R$ 931,82 ;  Data: 05-10-2022
Placa de Video pny Geforce gtx 1650 4 gb GDDR6 - VCG16504D6DFPPB1-TF ; R$ 2.036,45 ;  Data: 05-10-2022
Placa de video palit geforce gt 1030 2GB DDR4 64 bits dvi hdmi - NEC103000646-1082F ; R$ 822,82 ;  Data: 05-10-2022
Placa de Vídeo Afox Radeon rx 550 4GB GDDR5 128 bits AFRX550-4096D5H4-V5 ; R$ 960,00 ;  Data: 05-10-2022
Placa de video HD5450 1GB DDR3 64 bit pcyes ; R$ 241,43 ;  Data: 05-10-2022
Placa De Vídeo evga GeForce gtx 1650 4GB sc Ultra Gaming 128 bits 04G-P4-1057-KR ; R$ 2.100,00 ;  Data: 05-10-2022
Placa de Vídeo AFOX G210 Geforce 1GB DDR3 HDMI DVI VGA Até 2 Monitores Low Profile - AF210-1024D3L8 ; R$ 365,00 ;  Data: 05-10-2022
Placa de video GT730 2GB nvidia knup ; R$ 869,99 ;  Data: 05-10-2022
Placa de Video 4Gb DDR5 GT740 128bit Vga/Dvi/Hdmi PA740GT12804D5FZ PcYes ; R$ 1.457,13 ;  Data: 05-10-2022
Placa de vídeo Dazz Geforce GT210 1GB DDR2 64BIT Heats ink ; R$ 289,90 ;  Data: 05-10-2022
Placa de Vídeo nvidia Afox GeForce gtx 750TI 4GB 128 Bits ; R$ 2.090,00 ;  Data: 05-10-2022
Placa de Vídeo Asus nvidia GeForce tuf gtx 1660 Super oc 6GB GDDR6 dp/hdmi/dvi TUF-GTX1660S-O6G-GAMING ; R$ 2.390,00 ;  Data: 05-10-2022
Placa de Vídeo galax GeForce gtx 1650 pci ex 4GB GDDR6 ; R$ 2.111,06 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Geforce GT740 GDDR5 4GB 128Bit Single Fan - Full Size ; R$ 899,88 ;  Data: 05-10-2022
Placa de video nvidia geforce gt 740 GDDR5 4GB 128BIT single fan - full size - PA740GT12804D5FZ ; R$ 899,88 ;  Data: 05-10-2022
Placa De Video Pcyes Nvidia Geforce gt 740 GDDR5 4GB 128BIT Single Fan - Full Size - PA740GT12804D5FZ ; R$ 899,88 ;  Data: 05-10-2022
Placa de Vídeo Nvidia Geforce 2GB GDDR5 PA750DR5128DF - Pcyes ; R$ 1.299,00 ;  Data: 05-10-2022
Placa de Vídeo NVidia GEForce gt 1030 2GB GDDR5 64 Bits ; R$ 1.537,90 ;  Data: 05-10-2022
Placa de video nvidia geforce GT740 GDD5 4GB 128BIT - PAX740D54GB ; R$ 917,74 ;  Data: 05-10-2022
Placa de Vídeo NVidia GEForce GT740 GDD5 4GB 128 Bits ; R$ 917,74 ;  Data: 05-10-2022
Placa de Video Nvidia Geforce GT740 GDD5 4GB 128BIT PAX740D54GB pcyes ; R$ 917,74 ;  Data: 05-10-2022
Placa de Vídeo Galax nvidia GeForce gtx 1660 Ti 1-Click oc 6GB, GDDR6 ; R$ 2.199,90 ;  Data: 05-10-2022
Placa de Vídeo Gainward GTX1650 4GB ghost NE6165001BG1-1175D ; R$ 2.179,00 ;  Data: 05-10-2022
Placa de video nvidia geforce gt 210 1GB GDDR3 AF210-1024D3L * ; R$ 369,00 ;  Data: 05-10-2022
Placa De Video Msi Geforce Gt 210 1gb Ddr3 64 Vga/dvi/hdmi ; R$ 350,00 ;  Data: 05-10-2022
Placa de Vídeo Palit nvidia GeForce rtx 3070 GamingPro, 8GB, GDDR6, 256 bits, lhr, hdmi/dp - NE63070019P2-1041A ; R$ 4.999,89 ;  Data: 05-10-2022
Placa de video asus geforce gtx 1650 tuf gaming oc edition 4GB GDDR6 ; R$ 2.199,99 ;  Data: 05-10-2022
Placa de video nvidia geforce gt 210 1GB GDDR3 AF210-1024D3L * ; R$ 369,00 ;  Data: 05-10-2022
