Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 699,00 ;  Data: 10-10-2022
Placa de video 1GB DDR3 GT210 go line oem ; R$ 496,00 ;  Data: 10-10-2022
Placa De Vídeo Gt1030 2Gb Gainward Ddr4 Nec103000646-1082F X ; R$ 1.428,00 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1050Ti oc msi 4Gb GDDR5 128Bits 912-V809-2272 ; R$ 1.479,90 ;  Data: 10-10-2022
Placa de Vídeo Colorful Geforce GTX1050 ti, 4GB GDDR5, 128bits, hdmi/dvi/dp, G-C1050TI ne 4G-V ; R$ 1.767,90 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1660 Super Ghost Gainward 6Gb GDDR6 192Bits ; R$ 1.899,90 ;  Data: 10-10-2022
Placa de Video 2Gb GT730 Ddr3 128bit Vga/Hdmi/Dvi KP-GT730/AB Knup ; R$ 580,75 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon HD 5450 1GB DDR3 PJ5450640 - PCYes ; R$ 399,00 ;  Data: 10-10-2022
Placa De Vídeo Gt1030 2Gb Msi Ddr4 Oc 64Bit 912-V809-4065 ; R$ 1.466,75 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 626,22 ;  Data: 10-10-2022
Placa de vídeo msi gtx 1050 ti gaming X 4G GDDR5 128BIT ; R$ 1.860,00 ;  Data: 10-10-2022
Placa de Video afox Radeon rx 560 4GB DDR5 128 bits atx Dual fan - hdmi - dvi - vga - AFRX560-4096D5H4-V2 ; R$ 1.479,41 ;  Data: 10-10-2022
Placa de Vídeo NVidia GEForce gt 730 GDDR5 4GB 64 Bits ; R$ 1.215,90 ;  Data: 10-10-2022
Placa de Vídeo Galax Geforce GT1030 2GB DDR5 - 30NPH4HVQ4ST ; R$ 892,40 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon HD 6570 2GB GDDR3 - Pcyes ; R$ 640,00 ;  Data: 10-10-2022
Placa de video radeon R5 220 2GB GDDR3 AFR5220-2048D3L9-V2 * ; R$ 622,00 ;  Data: 10-10-2022
Placa de Video Asus nvidia GeForce rtx 3050 8GB 128 Bits PH-RTX3050-8G ; R$ 1.849,90 ;  Data: 10-10-2022
Placa De Vídeo Asus Gt1030 2Gb 1531Mhz 64 Bit Gddr5 ; R$ 1.549,25 ;  Data: 10-10-2022
Placa de Vídeo AFR5220-2048D3L 2GB DDR3 - Afox ; R$ 529,00 ;  Data: 10-10-2022
Placa de Video Rx 550 4gb Gddr5 128bits Dual Fan - PcYes ; R$ 999,00 ;  Data: 10-10-2022
Placa de Video Geforce GTX1050TI 4GB DDR5 128 Bits Grafitti ; R$ 1.899,90 ;  Data: 10-10-2022
Placa De Vídeo Galax Geforce gtx 1050 ti 4Gb Gddr5 128 Bits Dp/Hdmi/Dvi 50IQH8DSQ3CC - Galax ; R$ 2.029,90 ;  Data: 10-10-2022
Placa Video Colorful GeForce rtx 3050 nb 8G ex-v ; R$ 2.499,00 ;  Data: 10-10-2022
Placa De Video Msi Nvidia Geforce Gtx 1050 Aero Itx 2gb Gddr5 128 Bits 912-v809-2455 ; R$ 1.653,60 ;  Data: 10-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 593,01 ;  Data: 10-10-2022
Placa de Vídeo Asus GeForce gtx 1650 oc 4GB Phoenix GDDR6 PH-GTX1650-4GD6 ; R$ 1.988,14 ;  Data: 10-10-2022
Placa de Video 1Gb GTX550TI Ddr5 128bit Vga/Dvi/Hdmi PV-05 dex ; R$ 615,75 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt740 2Gb Gddr5 Hdmi Dvi Vga Pci-E Af740-2048D5H3 X ; R$ 1.617,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt1030 2Gb Gddr5 Hdmi Dvi Pci-E Af1030-2048D5L7 X ; R$ 1.617,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt1030 2Gb Gddr5 Hdmi Dvi Pci-E Af1030-2048D5L5-V2 X ; R$ 1.617,00 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt1030 2Gb Gddr5 Hdmi Dvi Pci-E Af1030-2048D5L7 X ; R$ 1.617,00 ;  Data: 10-10-2022
Placa de Video Power Color Radeon rx 550 4GB GDDR5 128BITS - axrx 550 4GBD5-HLE ; R$ 1.638,12 ;  Data: 10-10-2022
Placa de Vídeo amd Afox Radeon RX580 8GB 2048SP DDR5 256 Bits - AFRX580-8192D5H5 ; R$ 1.650,85 ;  Data: 10-10-2022
Placa De Vídeo 4Gb Exp. Gf-Gt730 Star X ; R$ 1.662,00 ;  Data: 10-10-2022
Placa De Vídeo 4Gb Exp. Gf-Gt730 Star X ; R$ 1.662,00 ;  Data: 10-10-2022
Placa de Vídeo Geforce AF730-4096D3L8 04GB - Afox ; R$ 979,00 ;  Data: 10-10-2022
Placa De Vídeo Msi Afterburner Oc 4Gb Geforce Gt730 Ddr3 - N730K-4Gd3 Ocv1 ; R$ 1.700,50 ;  Data: 10-10-2022
Placa De Vídeo Gt1030 2Gb Evga Ddr5 02G-P4-6332-Kr X ; R$ 1.703,00 ;  Data: 10-10-2022
Placa de Vídeo Gigabyte nvidia Geforce gtx 1660 Super oc 6GB GDDR6 hdmi/dp GV-N166SOC-6GD ; R$ 2.211,00 ;  Data: 10-10-2022
Placa de Video pny Geforce gtx 1650 4 gb GDDR6 - VCG16504D6DFPPB1-TF ; R$ 2.036,45 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 xs oc msi 4Gb DDR6 128Bits 912-V809-3445 ; R$ 1.719,90 ;  Data: 10-10-2022
Placa de video GT730 4GB DDR3 128BITS vga dvi hdmi afox ; R$ 724,65 ;  Data: 10-10-2022
Placa de Video 2Gb R7 240 Ddr5 128bit Vga/Dvi/Hdmi PV-04A dex ; R$ 667,00 ;  Data: 10-10-2022
Placa de video GT610 1GB DDR3 - AF610-1024D3L5 - 0081120-01 ; R$ 241,45 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Tuf Gaming Asus 4Gb GDDR6 128Bits TUF-GTX1650-4GD6-P-GAMING ; R$ 2.049,90 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Tuf Gaming Asus 4Gb GDDR6 128Bits TUF-GTX1650-4GD6-P-GAMING ; R$ 2.049,90 ;  Data: 10-10-2022
Placa de vídeo Dazz Geforce GT210 1GB DDR3 64BIT Single Fan ; R$ 299,90 ;  Data: 10-10-2022
Placa De Vídeo Arktek Amd Radeon Rx 550 4Gb Gddr5 - Akr550D5S4Gh1 ; R$ 2.082,06 ;  Data: 10-10-2022
Placa de vídeo Dazz Radeon R5 220 1GB DDR3 64BIT Single Fan ; R$ 279,90 ;  Data: 10-10-2022
Placa De Vídeo Galax Nvidia Geforce Gtx 1050 Ti 1-click Oc, 4gb, Ddr5, Dual Fan, Preto - 50iqh8dsq3cc ; R$ 2.129,24 ;  Data: 10-10-2022
Placa de Vídeo Geforce GT730 4GB DDR3 AF730-4096D3L6 - afox ; R$ 650,00 ;  Data: 10-10-2022
Placa de Video 4Gb DDR5 GT740 128bit Vga/Dvi/Hdmi PA740GT12804D5FZ PcYes ; R$ 918,25 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce rtx 2060 Plus 1 Click oc Galax 6Gb GDDR6 192Bits 26nrl7hp68cx ; R$ 2.239,90 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce 2GB GDDR5 PA750DR5128DF - Pcyes ; R$ 1.299,00 ;  Data: 10-10-2022
Placa de Vídeo palit nvidia GeForce gtx 1050 ti stormx 4GB GDDR5 NE5105T018G1-1070F ; R$ 1.529,00 ;  Data: 10-10-2022
Placa de Vídeo Gainward gtx 1650 4GB Ghost GDDR6, 128bit ; R$ 1.839,90 ;  Data: 10-10-2022
Placa de Vídeo nvidia Gigabyte GeForce gtx 1660 Super 6GB DDR6 192 Bits - GV-N166SOC-6GD ; R$ 2.279,85 ;  Data: 10-10-2022
Placa De Vídeo Afox Geforce Gt730 4Gb Gddr5 Hdmi Dvi Vga Pci-E Af730-4096D5L5 ; R$ 1.862,31 ;  Data: 10-10-2022
Placa de video nv. g. GT730 pci- E 2.0/2GB DDR3/128BITS KANUP* ; R$ 734,00 ;  Data: 10-10-2022
Placa de Vídeo Asus GeForce gtx 1650 Dual 4GB GDDR5 128Bit DUAL-GTX1650-4G ; R$ 2.286,56 ;  Data: 10-10-2022
Placa de Vídeo Nvidia Geforce gtx 1660 Super 1 Click oc Galax 6Gb GDDR6 192Bits ; R$ 1.909,90 ;  Data: 10-10-2022
Placa de Video msi GeForce gtx 1660 Super 6GB Ventus xs oc 192-bit, 912-V375-279 ; R$ 2.299,99 ;  Data: 10-10-2022
Placa De Video Geforce Gtx-550Ti 1Gb Ddr5 128Bits ; R$ 629,79 ;  Data: 10-10-2022
Placa de Vídeo nvidia PcYes GeForce rtx 2060 6GB DDR6 192 Bits - PA2060RTX6GDF ; R$ 2.531,35 ;  Data: 10-10-2022
Placa de Vídeo Galax GeForce gtx 1660 Ti oc (1-Click oc) Dual 6GB GDDR6 192Bit 60IRL7DSY91C ; R$ 3.449,63 ;  Data: 10-10-2022
Placa de Vídeo amd Radeon rx 6500XT Eagle Gigabyte 4Gb GDDR6 64Bits GV-R65XTEAGLE-4GD G10 ; R$ 2.349,90 ;  Data: 10-10-2022
Placa de Video amd radeon RX550 4GB PJRX550DR5128B - pcyes ; R$ 1.091,00 ;  Data: 10-10-2022
Placa de Vídeo Geforce AF730-4096D3L8 04GB - Afox ; R$ 979,00 ;  Data: 10-10-2022
Placa de Vídeo msi GeForce GTX1650 D6 ventus xs oc 4GB DDR6 128 Bits 1620 MHz pci Express x16 ; R$ 1.999,37 ;  Data: 10-10-2022
Placa de video Galax geforce rtx 2060 plus 1-click oc 6gb gddr6 192 bits - 26nrl7hp68cx ; R$ 2.378,60 ;  Data: 10-10-2022
Placa de vídeo Dazz Geforce GT210 1GB DDR2 64BIT Heats ink ; R$ 289,90 ;  Data: 10-10-2022
Placa de Vídeo pny nvidia Quadro T600, 4GB GDDR6, 128 Bits - VCNT600-PORPB ; R$ 2.432,11 ;  Data: 10-10-2022
Placa de Vídeo Afox Radeon rx 550 4GB GDDR5 128 bits AFRX550-4096D5H4-V5 ; R$ 960,00 ;  Data: 10-10-2022
Placa de Vídeo Asus nvidia tuf Gaming Geforce gtx 1650, 4GB, GDDR6 ; R$ 3.098,76 ;  Data: 10-10-2022
Placa de Vídeo hp Quadro FX880m Mezanino 1Gb - 598040-001 ; R$ 348,10 ;  Data: 10-10-2022
Placa de Vídeo Asus GeForce gtx 1660 Phoenix 6GB GDDR5 192Bit PH-GTX1660-O6G ; R$ 2.436,33 ;  Data: 10-10-2022
Placa de Video Galax GeForce GTX1050Ti 4GB oc 128 bits - 50IQH8DSQ3CC ; R$ 2.390,63 ;  Data: 10-10-2022
Placa de Vídeo Galax GeForce gtx 1660 1-Click oc Dual 6GB GDDR5 192Bit 60SRH7DSY91C ; R$ 2.099,90 ;  Data: 10-10-2022
Placa de video 4GB GDDR6 128BIT gtx 1650 1CLICK oc - galax ; R$ 2.419,00 ;  Data: 10-10-2022
Placa de Video Galax GeForce gtx 1650 ex 1-Click oc 4GB GDDR6 128Bit 65SQL8DS66E6 ; R$ 2.297,35 ;  Data: 10-10-2022
Placa de video Dazz Geforce GT420 agb ddr 128BIT Single Fan ; R$ 699,90 ;  Data: 10-10-2022
Placa de video Radeon rx 550 4GB GDDR5 128 bits PH-RX550-4G-EVO asus ; R$ 1.262,43 ;  Data: 10-10-2022
Placa de Vídeo galax GeForce gtx 1650 pci ex 4GB GDDR6 ; R$ 2.111,06 ;  Data: 10-10-2022
Placa De Vídeo Arktek Amd Radeon Rx 550 4Gb Gddr5 - Akr550D5S4Gh1 ; R$ 2.082,06 ;  Data: 10-10-2022
Placa de Video Palit Gtx 1050ti 4gb Ddr5 ; R$ 2.074,44 ;  Data: 10-10-2022
Placa de Vídeo nvidia Afox GeForce gtx 750TI 4GB 128 Bits ; R$ 2.090,00 ;  Data: 10-10-2022
Placa de Vídeo NVidia GEForce gt 1030 2GB GDDR5 64 Bits ; R$ 1.537,90 ;  Data: 10-10-2022
Placa de Vídeo Dual Fan pcyes gtx 1050Ti 4Gb GDDR5 128 Bit ; R$ 1.599,00 ;  Data: 10-10-2022
Placa de Vídeo 8gb Rtx 3060ti Ex Galax Gddr6 36isl6md1wgg ; R$ 5.069,08 ;  Data: 10-10-2022
Placa de Vídeo Galax nvidia GeForce gtx 1660 Ti 1-Click oc 6GB, GDDR6 ; R$ 2.199,90 ;  Data: 10-10-2022
Placa de Vídeo AXRX-550-2GBD5-DH 02GB 128B - PowerColor ; R$ 1.899,00 ;  Data: 10-10-2022
Placa de Vídeo Afox GT220 1GB DDR3 128Bits Low Profile hdmi/dvi/vga - AF220-1024D3L2 ; R$ 234,61 ;  Data: 10-10-2022
Placa de Video nv GTX1650 4GB ghost G6 128BITS Gainward NE6165001BG1-1175D ; R$ 1.619,00 ;  Data: 10-10-2022
