Placa de video Nvidia 1GB KP-GT210 DDR3 HDMI Geforce - K-NUP ; R$ 222,03 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia GeForce RTX 3080 SG OC 12GB GDDR6X 38NOM5MD99SS GALAX ; R$ 8.091,95 ;  Data: 14/10/2022 
Placa de Vídeo Asus GeForce RTX 3060 - 12GB GDDR6 192 bits TUF Gaming TUFRTX3060O12GG ; R$ 6.929,10 ;  Data: 14/10/2022 
Placa de Vídeo Afox GT220 1GB, DDR3, 128Bits, Low Profile, HDMI/DVI/VGA - AF220-1024D3L2 ; R$ 209,80 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA GeForce RTX 2060 Super 8GB GDDR6 PCI-E 3.0 26ISL6HP68LD GALAX ; R$ 2.825,97 ;  Data: 14/10/2022 
Placa de Vídeo Asus NVIDIA GeForce GTX 1650, 4GB GDDR6, 12 Gbps - TUF-GTX1650-4GD6-GAMING ; R$ 1.299,99 ;  Data: 14/10/2022 
Placa De Video Amd Radeon Hd 6570 4gb Gddr5 128 Bits - PCYes ; R$ 576,00 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA Afox GeForce GT 610 1GB DDR3 64Bits ; R$ 230,00 ;  Data: 14/10/2022 
Placa de Vídeo Afox Radeon R5 230 1GB - DDR3 64 bits AFR5230-1024D3L4 ; R$ 233,10 ;  Data: 14/10/2022 
Placa de Video Afox Geforce GT220 1gb Ddr3 DVI/HDMI/VGA ; R$ 220,90 ;  Data: 14/10/2022 
Placa de Video Pcyes Geforce GT610 2gb Ddr3 DVI/HDMI/VGA ; R$ 267,90 ;  Data: 14/10/2022 
Placa de Vídeo Asus NVIDIA GeForce RTX 3090 24GB GDDR6X ROG-STRIX-RTX3090-O24G-GAMING ; R$ 25.500,00 ;  Data: 14/10/2022 
Placa de video geforce gtx 1050 ti 4GB GDDR5 128 bits dual fan - PCYes ; R$ 1.409,00 ;  Data: 14/10/2022 
Placa de Vídeo Asus GeForce RTX 3060 Ti 8GB - GDDR6 256 bits TUF Gaming ; R$ 11.096,10 ;  Data: 14/10/2022 
Placa De Video Asus Geforce Rtx 3050 Oc 8g Gddr6 128bits Dual-rtx3050-o8g ; R$ 2.563,50 ;  Data: 14/10/2022 
Placa de Vídeo Gainward NVIDIA GeForce RTX 3070 TI Phoenix 8GB GDDR6X 256 Bits HDMI/DP NED307T019P2-1046X ; R$ 4.539,90 ;  Data: 14/10/2022 
Placa De Vídeo Galax Nvidia Geforce Rtx 3070 Ti 8gb Ddr6x 256Bits ; R$ 5.699,00 ;  Data: 14/10/2022 
Placa de Video Gt730 2gb Ddr3 64bits - BRAZIL PC ; R$ 24.300,00 ;  Data: 14/10/2022 
Placa de Vídeo MSI NVIDIA GeForce RTX 3090 Ventus 3X OC, 24GB GDDR6X, DLSS, Ray Tracing - 912-V388-002 ; R$ 9.399,99 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.999,99 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.999,99 ;  Data: 14/10/2022 
Placa de Vídeo Asus GeForce GTX 1650 4GB - GDDR6 128 bits TUF Gaming ; R$ 3.149,10 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia Asus TUF Gaming RTX 3070 OC 8GB GDDR6 ; R$ 5.797,00 ;  Data: 14/10/2022 
Placa de Vídeo Afox NVIDIA GeForce GT420 - 4GB DDR3 128 bits AF420-4096D3L5 ; R$ 630,00 ;  Data: 14/10/2022 
Placa de Vídeo Sapphire AMD Radeon RX 550 Pulse 4G, GDDR5 - 11268-01-20G ; R$ 935,10 ;  Data: 14/10/2022 
Placa de Vídeo Afox GeForce GT730 4GB DDR3 - AF730-4096D3L6 ; R$ 569,99 ;  Data: 14/10/2022 
Placa de Vídeo Galax GeForce RTX 3050 1-Click OC 8GB GDDR6 128-bit - 35NSL8MD6ZOC ; R$ 3.347,18 ;  Data: 14/10/2022 
Placa de Vídeo Pcyes Geforce GT 1030 2gb Ddr5 DVI-D/HDMI ; R$ 807,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax GeForce RTX 3080 TI 12GB - GDDR6X 384 bits Serious Gaming Series ; R$ 17.998,20 ;  Data: 14/10/2022 
Placa de Vídeo PNY NVIDIA GeForce RTX A2000, 6GB GDDR6, DLSS, Preto - VCNRTXA2000-PB ; R$ 2.699,99 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte GeForce RTX 2060, 12GB GDDR6 - N2060D6-12GD - Gibayte ; R$ 2.631,99 ;  Data: 14/10/2022 
Placa de video gt730 4gb ddr3 128bits vga dvi hdmi afox ; R$ 566,33 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.999,99 ;  Data: 14/10/2022 
Placa de Vídeo Pcyes Geforce GT 740 4gb Ddr5 Hdmi/Vga/Dvi ; R$ 796,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA GeForce RTX 3050 EX, RGB, 8GB GDDR6, LHR, DLSS, Ray Tracing - 35NSL8MD6YEX ; R$ 1.959,99 ;  Data: 14/10/2022 
Placa de Video Colorful iGame GeForce RTX 3080 Ti Advanced OC-V 12GB GDDR6X 384bit ; R$ 7.759,03 ;  Data: 14/10/2022 
Placa De Vídeo Amd R7 240 Series 2gb Ddr5 128 Bits PCI 3.0 - Dex ; R$ 599,99 ;  Data: 14/10/2022 
Placa de Vídeo Colorful GeForce GTX 1650 4GB - Nvidia ; R$ 1.325,00 ;  Data: 14/10/2022 
Placa De Video Gt 730 Gddr5 4gb 64bits Pjgt7304gb64- 112160 - PCYES ; R$ 719,00 ;  Data: 14/10/2022 
Placa de Video Mancer GeForce GTX 1060, 3GB, GDDR5, 192-bit, MCR-10603GDDR5-V1 ; R$ 1.379,61 ;  Data: 14/10/2022 
Placa De Vídeo Zotac Nvidia Geforce Rtx 3090 Ti 24Gb Gddr6X ; R$ 13.572,66 ;  Data: 14/10/2022 
Placa De Vídeo Nvida Geforce G210 1Gb Ddr3 64 Bits Pcyes ; R$ 219,47 ;  Data: 14/10/2022 
Placa De Video Gigabyte Rx 6900xt Aorus Master 16gb Gddr6 256bit Gv-r69xtaorus M-16gd 2.0 ; R$ 15.082,66 ;  Data: 14/10/2022 
Placa de Vídeo Palit GeForce RTX 3060 - 12GB GDDR6 192 bits Dual OC ; R$ 8.549,10 ;  Data: 14/10/2022 
Placa de video asus geforce rtx 3080 rog strix ; R$ 15.000,00 ;  Data: 14/10/2022 
Placa De Vídeo Zotac Nvidia Geforce Rtx 3090 Ti 24Gb Gddr6X ; R$ 13.866,03 ;  Data: 14/10/2022 
Placa de Vídeo PCYES GeForce GTX 1050 TI, 4GB GDDR5, 128 Bits, Graffiti Series - PAK1050TI4GBD5DF ; R$ 1.353,65 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA GeForce GT730 4GB DDR3 128Bits AFOX - AF730-4096D3L6 ; R$ 640,00 ;  Data: 14/10/2022 
Placa de Vídeo AMD Radeon XFX Speedster RX 6600 SWFT 210 Gaming 8GB GDDR6 RDNA 2 RX-66XL8LFDQ ; R$ 2.203,70 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce GT 1030 D4 2G, DDR4 - GV-N1030D4-2GL ; R$ 894,90 ;  Data: 14/10/2022 
Placa De Video Amd Gpu Hd 6570 2Gb Gddr3 128 Bits Atx Single - Pc Yes ; R$ 646,46 ;  Data: 14/10/2022 
Placa De Video Amd Gpu Hd 6570 2Gb Gddr3 128 Bits Atx Single - Pc Yes ; R$ 646,46 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3050 Eagle 8GB GDDR6 DLSS Ray Tracing GV-N3050EAGLE-8GD ; R$ 2.519,63 ;  Data: 14/10/2022 
Placa De Video Geforce Gtx 1060 6gb Ssc Evga Gaming +nf - Nvidia ; R$ 2.424,03 ;  Data: 14/10/2022 
Placa de Vídeo Asus Dual NVIDIA GeForce GTX 1650 OC, 4GB GDDR5, Preto - 90YV0CV2-M0NA00 ; R$ 1.459,99 ;  Data: 14/10/2022 
Placa de Vídeo GeForce RTX 3070 Phoenix 8GB GDDR6 256bit NE63070019P2-1041X GAINWARD ; R$ 5.033,86 ;  Data: 14/10/2022 
Placa de Vídeo Afox GeForce GT610 2GB DDR3 64 bits ; R$ 304,00 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA PcYes GeForce GTX 1050 2GB DDR5 128 Bits - PA10502GBDF128 ; R$ 1.564,90 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.985,99 ;  Data: 14/10/2022 
Placa de Vídeo Pcyes Radeon Rx 550 4GB DDR5 128BITS HDMI Display Port DVI Dual Fan PCI-e 3.0 ; R$ 899,00 ;  Data: 14/10/2022 
Placa De Vídeo Pc Geforce Gt710 2Gb Ddr3 64Bits Nvidia Hdmi ; R$ 394,11 ;  Data: 14/10/2022 
Placa de Vídeo PCYes AMD R5 220, 1GB DDR3, 64 Bits, Low Profile - PJ220R364 ; R$ 232,90 ;  Data: 14/10/2022 
Placa de Video AFOX Radeon RX 5500 XT 8GB DDR6 256 BITS - HDMI - DVI - VGA - AFRX5500XT-8GD6H7 ; R$ 1.435,02 ;  Data: 14/10/2022 
Placa de Vídeo Zotac Gaming NVIDIA GeForce GTX 1650 AMP, 4GB, GDDR6 - ZT-T16520D-10L ; R$ 1.289,99 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA GeForce GT420 4GB DDR3 128 Bits Espelho Low Profile AFOX - AF420-4096D3L2 - 0077002-01 ; R$ 656,32 ;  Data: 14/10/2022 
Placa de Vídeo Afox GeForce GT210 1GB DDR3 64 bits ; R$ 319,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA GeForce RTX 3070 1-Click OC 8GB GDDR6 256 Bits HDMI/DP 37NSL6MD2KCH ; R$ 4.099,90 ;  Data: 14/10/2022 
Placa De Video RX 6900 XT Aorus Master 16GB GDDR6 GV-R69XTAORUS M-16GD 2.0 GIGABYTE ; R$ 15.867,88 ;  Data: 14/10/2022 
Placa de Video Galax Geforce RTX 3070 (1 Click OC) LHR 8GB GDDR6 256 bits - 37NSL6MD2KCH ; R$ 5.148,36 ;  Data: 14/10/2022 
Placa de vídeo - NVIDIA GeForce GT 730 (2GB / PCI-E) - Evga - 02G-P3-1733-KR ; R$ 899,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax Geforce RTX 3050 EX 1-Click OC LHR 8GB GDDR6 128 Bits - 35NSL8MD6YEX ; R$ 1.958,40 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte GTX 1050 TI 4G GDDR5 128Bits ; R$ 1.535,90 ;  Data: 14/10/2022 
Placa de Vídeo EVGA NVIDIA GeForce GTX 1650 Super SC Ultra Gaming, 4GB, GDDR6 - 04G-P4-1357-KR ; R$ 1.799,99 ;  Data: 14/10/2022 
Placa de video gt210 1gb goline ddr2 gl-210-1d2 hdmi vga dvi ; R$ 255,01 ;  Data: 14/10/2022 
Placa de Vídeo Galax GeForce RTX 2060 Super 8GB - GDDR6 26ISL6HP68LD - Nvidia ; R$ 3.199,00 ;  Data: 14/10/2022 
Placa de Video Gigabyte Geforce Gtx 3050 Gaming Oc 8gb Gddr6 - Gv-n3050gaming Oc-8gd G10 ; R$ 3.129,07 ;  Data: 14/10/2022 
Placa De Vídeo Nvidia Gainward Ghost Geforce Rtx 3060TI 8gb ; R$ 3.789,99 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte Radeon RX 6800 GAMING OC 16G, 16GB, GDDR6, RGB Fusion - GV-R68GAMING OC-16GD ; R$ 4.299,99 ;  Data: 14/10/2022 
Placa de Video Mancer Radeon RX 550, 4GB, GDDR5, 128-bit, MCR-RX5504GD5-V4 ; R$ 734,31 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA Galax GeForce GTX 1650 4GB GDDR6 128 Bits DVI HDMI DP 65SQL8DS66E6 ; R$ 1.780,90 ;  Data: 14/10/2022 
Placa de Vídeo MSI NVIDIA GeForce GTX 1660 SUPER Ventus XS OC 6GB GDDR6 192Bits 912-V375-279 ; R$ 1.842,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA RTX 2060 Plus (1-Click OC), 6GB GDDR6, LED, Ray Tracing - 26NRL7HP68CX ; R$ 2.099,00 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.989,63 ;  Data: 14/10/2022 
Placa De Video Pcyes Radeon R5 220 1gb Ddr3 DVI/HDMI/VGA ; R$ 221,90 ;  Data: 14/10/2022 
Placa de Video Colorful iGame GeForce RTX 3080 Ultra OC LHR-V 10GB GDDR6X 320bit ; R$ 6.401,03 ;  Data: 14/10/2022 
Placa de video amd radeon hd 6570 4gb gddr5 128 bits single fan gaming edition - pjhd6570gr54gsf ; R$ 667,00 ;  Data: 14/10/2022 
Placa De Vídeo Pcyes Amd Radeon Rx580 8gb Gdrr5 256bits ; R$ 3.753,00 ;  Data: 14/10/2022 
Placa de Video Galax GeForce RTX 3060 Ti (1-Click OC) LHR 8GB GDDR6 DLSS Ray Tracing 36ISL6MD1VQW ; R$ 3.545,71 ;  Data: 14/10/2022 
Placa De Video Nvidia Geforce G 210 1gb Ddr3 64 Bits - Pcyes ( até 2 monitores ) ; R$ 299,99 ;  Data: 14/10/2022 
Placa de Vídeo Afox Geforce GT610 2GB DDR3 - AF610-2048D3L5 ; R$ 349,90 ;  Data: 14/10/2022 
Placa De Vídeo Rtx 3070 Ti, Gainward, 8 Gb, Phoenix, Gddr6X, Rgb ; R$ 4.379,13 ;  Data: 14/10/2022 
Placa de Video Gt710 2gb Ddr3 64bits - BRAZILPC ; R$ 24.300,00 ;  Data: 14/10/2022 
Placa de Vídeo Radeon HD 6570 2GB DDR3 128BITS PC YES - Pcyes ; R$ 680,90 ;  Data: 14/10/2022 
Placa De Vídeo Afox Geforce GT610 2GB, DDR3, 64 Bits ; R$ 345,00 ;  Data: 14/10/2022 
Placa de vídeo Dazz Geforce GT730 4GB DDR3 128BIT Single Fan - Nvidia ; R$ 612,09 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.999,98 ;  Data: 14/10/2022 
Placa de Vídeo Gamer GALAX GeForce GT 1030 2GB GDDR5 64bits ; R$ 909,00 ;  Data: 14/10/2022 
Placa de Vídeo Asus Phoenix Radeon RX 550 4GB GDDR5 128Bit PH-RX550-4G-EVO ; R$ 1.091,59 ;  Data: 14/10/2022 
Placa de Video Pcyes GT740 4gb Ddr5 PAX740D54GB DVI/HDMI/VGA ; R$ 702,90 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte Geforce RTX 2060 6GB GDDR6 DLSS Ray Tracing GV-N2060D6-6GD ; R$ 2.151,74 ;  Data: 14/10/2022 
Placa de Vídeo Sapphire Pulse RX 6650XT Gaming OC, 8GB GDDR6, Arquitetura RDNA2, Ray Tracing - 11319-03-20G ; R$ 2.499,99 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia GeForce G210 1Gb Ddr3 64-Bits AF210-1024D3L8 - Afox ; R$ 233,91 ;  Data: 14/10/2022 
Placa de video geforce duex graphics card 4gb ddr3 64bits dx gt730lp-4gd3 ; R$ 834,00 ;  Data: 14/10/2022 
Placa de Vídeo Gainward NVIDIA GeForce RTX 3060 Ghost, 12GB, GDDR6, 192 Bits, HDMI/DP - NE63060019K9-190AU ; R$ 2.799,90 ;  Data: 14/10/2022 
Placa de video gt610 1gb ddr3 - af610-1024d3l5 - 0081120-01 - AFOX ; R$ 226,45 ;  Data: 14/10/2022 
Placa de vídeo - NVIDIA GeForce GT 730 (2GB / PCI-E) - Afox AF730-2048D3L6 - 0094236-01 ; R$ 494,11 ;  Data: 14/10/2022 
Placa de Vídeo Asus NVIDIA GeForce TUF GTX 1660 Super OC 6GB GDDR6 192 Bits DP/HDMI/DVI TUF-GTX1660S-O6G-GAMING ; R$ 2.339,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax Geforce RTX 2060 Plus 1-click OC 6GB GDDR6 26NRL7HP68CX ; R$ 2.197,79 ;  Data: 14/10/2022 
Placa de video 1GB KP-GT210 DDR3 HDMI Nvidia Geforce - K-NUP ; R$ 234,16 ;  Data: 14/10/2022 
Placa de Video Colorful iGame GeForce RTX 3080 Ti Vulcan OC-V 12GB GDDR6X 384bit ; R$ 8.438,03 ;  Data: 14/10/2022 
Placa De Vídeo Nvidia Pny Rtx Series T600 Vcnt600-pb 4gb ; R$ 1.699,00 ;  Data: 14/10/2022 
Placa de Vídeo Asus TUF NVIDIA GeForce RTX 3070 V2 OC Edition LHR, 8GB GDDR6, 14 Gbps, Ray Tracing, DLSS - TUF-RTX3070-O8G-V2-GAMING ; R$ 3.899,99 ;  Data: 14/10/2022 
Placa de video geforce rtx 2060 super 8gb gigabyte gv-n206swf2oc-8gd hdmi dp ; R$ 4.999,00 ;  Data: 14/10/2022 
Placa de Video Colorful GeForce RTX 3070 Ti NB 8GB GDDR6X 256bit ; R$ 4.625,93 ;  Data: 14/10/2022 
Placa de Vídeo EVGA NVIDIA GeForce RTX 2060 SC Gaming, 6GB, GDDR6 - 06G-P4-2062-KR ; R$ 1.699,99 ;  Data: 14/10/2022 
Placa de Vídeo Zotac GeForce RTX 3070 Twin Edge LHR 8GB 256 bits ZT-A30700E-10PLHR ; R$ 6.890,00 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte Geforce RTX 2060 6GB GDDR6 DLSS Ray Tracing GV-N2060D6-6GD ; R$ 2.151,74 ;  Data: 14/10/2022 
Placa de video amd radeon rx 550 4gb gddr5 128 bits dual-fan graffiti series pjrx550dr5128b - PCYES ; R$ 1.068,71 ;  Data: 14/10/2022 
Placa de Vídeo Afox Radeon RX 560 4gb Ddr5 128Bits ; R$ 1.417,90 ;  Data: 14/10/2022 
Placa de video r5 230 2gb ddr3 64 bits pjr230rlp - pcyes ; R$ 394,00 ;  Data: 14/10/2022 
Placa De Vídeo Amd Afox Radeon R5 220 2gb GDDR3 64-bit ; R$ 289,00 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA Geforce GTX 1660 Super OC 6GB GDDR6 192 Bits HDMI/DP GV-N166SOC-6GD ; R$ 2.269,90 ;  Data: 14/10/2022 
Placa de Vídeo Sapphire Pulse AMD Radeon RX 6400 Gaming, 4GB GDDR6, HDMI e DisplayPort, Low Profile - 11315-01-20G ; R$ 1.299,99 ;  Data: 14/10/2022 
Placa de Vídeo Asus NVIDIA GeForce TUF GTX 1660 Super OC 6GB GDDR6 192 Bits DP/HDMI/DVI TUF-GTX1660S-O6G-GAMING ; R$ 2.339,90 ;  Data: 14/10/2022 
Placa de Vídeo Duex GeForce GT730 4GB, DDR3, 128 Bits, Low Profile, HDMI/DVI/VGA - Nvidia ; R$ 775,19 ;  Data: 14/10/2022 
Placa de Vídeo Galax GeForce RTX 3070 EX LHR 8GB GDDR6 256-bit (1-Click OC) Ray Tracing 2 - 37NSL6MD2VXI ; R$ 5.310,00 ;  Data: 14/10/2022 
Placa De Video Colorful Geforce Gt 730 2Gb Ddr3 2Gd3-V - Nvidia ; R$ 693,22 ;  Data: 14/10/2022 
Placa De Vídeo Galax Nvidia Geforce Gtx 1650 Ex 4gb 1 Click Oc - Preto - 65sql8ds66e6 ; R$ 1.846,90 ;  Data: 14/10/2022 
Placa de Vídeo Afox Geforce GT610 2GB DDR3 - AF610-2048D3L5 ; R$ 349,99 ;  Data: 14/10/2022 
Placa de Vídeo PNY Geforce RTX 3060 12GB EPIC RGB, 12GB GDDR6, LHR, NVIDIA DLSS, Ray Tracing, Dual Fan, NVIDIA G-SYNC - VCG306012DFXPPB ; R$ 2.599,99 ;  Data: 14/10/2022 
Placa de Video Afox Radeon R5 220 2GB DDR3 64BIT - AFR5220-2048D3L4 ; R$ 379,90 ;  Data: 14/10/2022 
Placa de Vídeo Asus Radeon RX 6600 8GB GDDR6 128 Bits HDMI/DP DUAL-RX6600-8G ; R$ 2.879,90 ;  Data: 14/10/2022 
Placa De Vídeo Galax Nvidia Geforce Rtx 3080 Ti Sg 1 Click ; R$ 7.411,73 ;  Data: 14/10/2022 
Placa de Vídeo Asus TUF Gaming NVIDIA Geforce GTX 1660 Ti O6G EVO OC, 6GB GDDR6, Preto - 90YV0CT7-M0NA00 ; R$ 1.899,99 ;  Data: 14/10/2022 
Placa De Vídeo AFOX NVIDIA GeForce GT610 1GB DDR3 64bits - AF6102048D3L5 ; R$ 254,99 ;  Data: 14/10/2022 
Placa de video Gigabyte GPU GTX1050 2GB G1 GAMING DDR5 GIGABYTE GV-N1050G1 GAMING-2GD - Gigabyte ; R$ 749,90 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA GeForce GTX 1660 Ti 1-Click OC 6GB, GDDR6 - 60IRL7DSY91C ; R$ 1.999,99 ;  Data: 14/10/2022 
Placa de Vídeo EVGA NVIDIA GeForce RTX 3070 FTW3 Ultra Gaming, 8GB GDDR6, iCX3 Technology, ARGB LED, LHR, DLSS, Ray Tracing - 08G-P5-3767-KL ; R$ 4.099,99 ;  Data: 14/10/2022 
Placa de Vídeo Zotac GEFORCE RTX 3080 Ti Trinity, 12GB GDDR6X, 19Gbps, RGB, LHR, Ray Tracing, DLSS e IceStorm 2.0 - ZT-A30810D-10P ; R$ 6.999,99 ;  Data: 14/10/2022 
Placa de Video Pcyes Geforce GTX1050TI 4gb Ddr5 HDMI/DVI/DP ; R$ 1.349,90 ;  Data: 14/10/2022 
Placa de Vídeo Asus GeForce RTX 3060 DUAL OC V2 LHR 12GB GDDR6 DLSS Ray Tracing 90YV0GB2-M0NA10 ; R$ 3.419,59 ;  Data: 14/10/2022 
Placa De Vídeo Galax Gtx 1650 4g Gddr6 Ex 1 Click Oc 128bt ; R$ 1.730,48 ;  Data: 14/10/2022 
Placa de Vídeo Afox GeForce GT240 1GB - DDR3 128 bits ; R$ 220,00 ;  Data: 14/10/2022 
Placa de Vídeo AFox GeForce GT210, 1GB, GDDR3, 64bit, AF210-1024D3L5-V2 ; R$ 229,00 ;  Data: 14/10/2022 
Placa de video nvidia geforce gf 9500 1gb hdmi dvi pci-e - Next ; R$ 294,00 ;  Data: 14/10/2022 
Placa de Vídeo MSI NVIDIA GeForce GTX 1650 D6 VENTUS XS OCV1, 4GB, GDDR6 ; R$ 1.359,99 ;  Data: 14/10/2022 
Placa de video gt 710 1gb ddr3 - galax ; R$ 449,98 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia GeForce RTX 3080 Phoenix 10GB GRRD6X NED3080019IA-132AX GAINWARD ; R$ 6.931,15 ;  Data: 14/10/2022 
Placa de video power color radeon rx 6700xt 12gbd6-3dhe ; R$ 4.999,00 ;  Data: 14/10/2022 
Placa de Video 1Gb GTX550TI Ddr5 128bit Vga/Dvi/Hdmi PV-05 DEX ; R$ 574,44 ;  Data: 14/10/2022 
Placa de Vídeo Galax GeForce RTX 2060 Super 8GB - GDDR6 26ISL6HP68LD - Nvidia ; R$ 3.412,79 ;  Data: 14/10/2022 
Placa de Vídeo Zotac NVIDIA GeForce RTX 3090 TI AMP Extreme Holo, 24GB, GDDR6X, 384 Bits, IceStorm 2.0, RGB, HDMI e DisplayPort - ZT-A30910B-10P ; R$ 15.111,00 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3080 Ti Gaming, 12GB GDDR6X, RGB, DLSS ; R$ 7.958,63 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA GeForce RTX 3070 TI 1-Click OC, 8 GB GDDR6, LHR, DLSS, Ray Tracing - 84733043 ; R$ 4.999,99 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA Galax GeForce RTX 3070 8GB DDR6 256 Bits - 37NSL6MD2KCH ; R$ 5.368,90 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte GTX 1660 Super OC NVIDIA Geforce 6G ; R$ 4.197,00 ;  Data: 14/10/2022 
Placa de Vídeo Galax NVIDIA GeForce GTX 1660 Super (1-Click OC), 6GB, GDDR6 - 60SRL7DSY91S ; R$ 1.764,68 ;  Data: 14/10/2022 
Placa De Vídeo Nvidia Afox Geforce Gtx 750Ti 4gb gddr5 ; R$ 10.000,00 ;  Data: 14/10/2022 
Placa de Vídeo MSI GeForce RTX 2060 Ventus GP OC Dual 6GB GDDR6 192Bit 912-V375-808 ; R$ 2.269,70 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce GTX 1660, OC, 6GB, GDDR5, 192 Bits, HDMI/DP - GV-N1660OC-6GD ; R$ 1.899,90 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA Gainward GeForce RTX 3070 LHR 8GB DDR6 256 Bits - NE63070019P2-1041X ; R$ 5.368,90 ;  Data: 14/10/2022 
Placa de Vídeo NVIDIA GeForce GT210 1GB DDR3 64-Bits DVI HDMI VGA Galax - 21GGF4HI00NP ; R$ 285,43 ;  Data: 14/10/2022 
Placa De Video Power Color 8gb Ax Rx 580 Radeon 8gbd5-dhdv2/oc Gddr5 ; R$ 4.499,00 ;  Data: 14/10/2022 
Placa De Vídeo Galax Geforce Rtx 2060 Super 8gb GDDR6 256-bit ; R$ 2.614,50 ;  Data: 14/10/2022 
Placa de Vídeo Gigabyte NVIDIA GeForce RTX 3060 Ti Eagle OC 8G (rev.2.0), RGB, 8GB GDDR6, LHR, DLSS, Ray Tracing - GV-N306TEAGLE OC-8GD ; R$ 3.099,99 ;  Data: 14/10/2022 
Placa de vídeo, NVIDIA, GeForce GT220, 1GB, 128GB - Afox AF220-1024D3L2 (DDR3) ; R$ 222,91 ;  Data: 14/10/2022 
Placa De Video Afox 4gb Gt 730 Ddr3 128bitz Af730-4096d3l6 ; R$ 699,00 ;  Data: 14/10/2022 
Suporte Placa De Vídeo Argb Controlável 5V 3 Pin Coolmoon ; R$ 146,31 ;  Data: 14/10/2022 
Placa de video afox geforce gt 730 4gb ddr3 128 bits hdmi/vga/dvi af730- 4096d3l2 ; R$ 714,86 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia GeForce RTX 2060 Ghost 12GB GDDR6 NE62060018K9-1160L GAINWARD ; R$ 2.706,78 ;  Data: 14/10/2022 
Placa De Video Gigabyte Rx 6500xt Eagle 4gb Gddr6 64bit Gv-r65xteagle-4gd G10 ; R$ 1.858,49 ;  Data: 14/10/2022 
Placa De Video Afox 4gb Gt 730 Ddr3 128bitz Af730-4096d3l6 ; R$ 699,00 ;  Data: 14/10/2022 
Suporte Placa De Vídeo Argb Controlável 5V 3 Pin Coolmoon ; R$ 146,31 ;  Data: 14/10/2022 
Placa de Vídeo Nvidia GeForce RTX 2060 Ghost 12GB GDDR6 NE62060018K9-1160L GAINWARD ; R$ 2.706,78 ;  Data: 14/10/2022 
Placa De Video Geforce G 210 1GB DDR3 64 Bits C/ Kit Low Profile Single Fan - PA210G6401D3LP - PCYES ; R$ 245,92 ;  Data: 14/10/2022 
Placa de Vídeo MSI NVIDIA Geforce RTX 3090 Ventus 3X 24G OC, 24GB GDDR6X, Ray Tracing, DLSS ; R$ 10.999,99 ;  Data: 14/10/2022 
