Geforce Gtx Performance Placa De Video Msi 912-v809-2272 Gtx 1050ti Oc 4gb Ddr5 128bit 7008mhz Dvi Hdmi Dp ; R$ 1.699,00 ;  Data: 25-10-2022
Placa De Video Geforce Gtx 1660 1 Click 6Gb Gddr5 192 Bits ; R$ 1.889,90 ;  Data: 25-10-2022
Placa De Vídeo Rx560 4Gb Biostar Gaming ; R$ 2.171,88 ;  Data: 25-10-2022
Placa De Video 2gb Ddr3 Amd Radeon R5 220 Vga Hdmi Pc Gamer ; R$ 333,22 ;  Data: 25-10-2022
Placa de Video Mancer GeForce gtx 1060, 3GB, GDDR5, 192-bit, MCR-10603GDDR5-V1 ; R$ 1.810,90 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Rtx 2060 Plus 1-Click Oc 6Gb ; R$ 3.755,21 ;  Data: 25-10-2022
Placa de video Galax geforce rtx 2060 plus 1-click oc 6gb gddr6 192 bits - 26nrl7hp68cx ; R$ 2.378,60 ;  Data: 25-10-2022
Placa De Vídeo Gainward Geforce Rtx 3060 Ti Ghost 8Gb Gddr6 ; R$ 3.674,90 ;  Data: 25-10-2022
Placa de Vídeo pny nvidia GeForce gtx 1650, 4GB, GDDR6, 128Bit, VCG16504D6DFPPB ; R$ 1.299,00 ;  Data: 25-10-2022
Placa de Vídeo palit nvidia GeForce gtx 1050 ti stormx 4GB GDDR5 NE5105T018G1-1070F ; R$ 1.529,00 ;  Data: 25-10-2022
Placa de Vídeo Sapphire nitro + RX6600XT oc, 8GB GDDR6, amd rdna 2 Architecture ; R$ 2.599,00 ;  Data: 25-10-2022
Placa de Vídeo Asus GeForce gtx 1050 Ti Dual oc cerberus 4GB GDDR5 128Bit CERBERUS-GTX1050TI-O4G ; R$ 2.149,90 ;  Data: 25-10-2022
Placa de Vídeo Asus nvidia GeForce tuf gtx 1660 Super oc 6GB GDDR6 dp/hdmi/dvi TUF-GTX1660S-O6G-GAMING ; R$ 2.222,11 ;  Data: 25-10-2022
Placa Vídeo amd Radeon RX580 Phantom Gaming Elite 8G Usada ; R$ 1.040,26 ;  Data: 25-10-2022
Placa de Vídeo Nvidia Geforce gtx 1650 Ex 1 Click oc Galax 4Gb GDDR6 128Bits 65SQL8DS66E6 ; R$ 1.399,90 ;  Data: 25-10-2022
Placa de Vídeo Nvidia Geforce rtx 2060 Super Ghost Gainward 8Gb GDDR6 256Bits NE6206S018P2-1160X-1 ; R$ 2.649,90 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte nvidia GeForce rtx 3050 Eagle 8GB GDDR6 dlss Ray Tracing GV-N3050EAGLE-8GD ; R$ 3.007,40 ;  Data: 25-10-2022
Placa de Vídeo amd Radeon xfx Speedster rx 6600 swft 210 Gaming 8GB GDDR6 rdna 2 RX-66XL8LFDQ ; R$ 2.551,56 ;  Data: 25-10-2022
Placa de Vídeo 8gb Rtx 3060ti Ex Galax Gddr6 36isl6md1wgg ; R$ 5.069,08 ;  Data: 25-10-2022
Placa De Vídeo Gtx1660 6gb Gddr6 Superghost Geforce Gainward ; R$ 2.199,44 ;  Data: 25-10-2022
Placa de Vídeo Pcyes Amd Radeon rx 550 4GB Dual Fan Graffiti GDDR5 - PAJRX550DR5DF ; R$ 1.099,99 ;  Data: 25-10-2022
Placa de Vídeo Galax GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256Bit 26ISL6HP68LD ; R$ 2.942,72 ;  Data: 25-10-2022
Placa de Vídeo Zotac nvidia GeForce rtx 3090 ti amp Extreme Holo, 24GB, GDDR6X, 384 Bits, IceStorm 2.0, rgb, hdmi e DisplayPort - ZT-A30910B-10P ; R$ 15.988,78 ;  Data: 25-10-2022
Placa de Video gtx 1050 ti Galax 4 gb oc GDDR5 50IQH8DSQ3DD ; R$ 1.669,50 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Aorus Amd Rx 6900Xt - 16Gb, 256Bits ; R$ 12.057,55 ;  Data: 25-10-2022
Placa de video GT730 4GB DDR3 128BITS vga dvi hdmi afox ; R$ 724,65 ;  Data: 25-10-2022
Placa de Vídeo Gainward Nvidia rtx 3080 10Gb Phoenix GDDR6x 320 Bits NED3080019IA132AX ; R$ 5.995,44 ;  Data: 25-10-2022
Placa De Vídeo Nvidia Gt 710 1Gb Ddr3 64Bit 1600Mhz Dvi Hmdi ; R$ 460,95 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Rtx 3070 Lhr 1 Click 8Gb Preta ; R$ 4.583,75 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Rtx 3050 Ex 1-click Oc Lhr 8gb Gddr6 128 Bits - 35nsl8md6yex Preto ; R$ 2.029,00 ;  Data: 25-10-2022
Placa De Vídeo Galax, Geforce Rtx 3070 (1-click Oc), Lhr, 8gb, Gddr6, Dlss, Ray Tracing, 37nsl6md2kch ; R$ 5.270,00 ;  Data: 25-10-2022
Placa de Video msi nvidia GeForce rtx 3080 gaming Z trio 12GB, 384BIT, GDDR6X ; R$ 9.779,00 ;  Data: 25-10-2022
Placa De Vídeo Amd Sapphire Pulse Radeon Series Rx 580 8Gb ; R$ 4.410,00 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte 2GB R7 260X PCI-Exp ; R$ 1.249,50 ;  Data: 25-10-2022
Placa de Vídeo Zotac nvidia GeForce rtx 3070 ti Trinity oc, 8GB, GDDR6X, 256 Bits, rgb, IceStorm 2.0, hdmi e DisplayPort - ZT-A30710J-10P ; R$ 6.211,00 ;  Data: 25-10-2022
Placa de Vídeo nvidia msi GeForce rtx 3070 ti 8GB DDR6 256 Bits - 912-V505-007 ; R$ 5.785,34 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Nvidia Geforce Gtx 1650 D6 0C 4G 4Gb ; R$ 2.088,45 ;  Data: 25-10-2022
Placa de Vídeo Galax nvidia GeForce rtx 2060 Super 1-Click oc 8GB GDDR6 256 Bits dp/hdmi/dvi 26ISL6HP68LD ; R$ 2.899,00 ;  Data: 25-10-2022
Placa de Vídeo asus 4GB GeForce GTX1050Ti GDDR5 - PH-GTX1050TI-4G ; R$ 2.350,00 ;  Data: 25-10-2022
Placa de Vídeo msi nvidia GeForce gtx 1660 super Ventus xs oc 6GB GDDR6 192Bits 912-V375-279 ; R$ 2.163,52 ;  Data: 25-10-2022
Placa De Video rx 6900 xt Aorus Master 16GB GDDR6 GV-R69XTAORUS M-16GD 2.0 gigabyte ; R$ 8.345,99 ;  Data: 25-10-2022
Placa De Vídeo Zotac Nvidia Geforce Rtx 3090 Ti 24Gb Gddr6X ; R$ 16.516,40 ;  Data: 25-10-2022
Placa De Video Amd R7 240 128Bits Ddr5 2Gb Dex Pv-04A ; R$ 730,32 ;  Data: 25-10-2022
Placa de Video Mancer Radeon rx 550, 4GB, GDDR5, 128-bit, MCR-RX5504GD5-V4 ; R$ 902,90 ;  Data: 25-10-2022
Placa de video asus geforce rtx 3070 ti 8GB 256 bits - ROG-STRIX-RTX3070TI-O8G-GAMING ; R$ 7.899,78 ;  Data: 25-10-2022
Placa de Vídeo evga sc Ultra Gaming 6GB GeForce GTX1660 Super GDDR6 - 06G-P4-1068-KR ; R$ 3.690,00 ;  Data: 25-10-2022
Placa De Video Asus Rx 550 Phoenix 4gb Gddr5 128bits Ph-rx550-4g-evo ; R$ 984,18 ;  Data: 25-10-2022
Placa de Video PowerColor Radeon rx 6400 Low Profile, 4GB, GDDR6, 64-bit, AXRX-6400-LP-4GBD6-DH ; R$ 1.783,98 ;  Data: 25-10-2022
Placa de Vídeo msi Gaming X Trio 24GB GeForce RTX3090 GDDR6X - 912-V388-065 ; R$ 20.970,00 ;  Data: 25-10-2022
Placa Vídeo Msi Geforce Rtx 3090 Ti Gaming X Trio 24Gb ; R$ 19.108,51 ;  Data: 25-10-2022
Placa De Vídeo Speedster Swft210 Amd Rx 6600 - 8Gb, 128Bits ; R$ 2.585,46 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Nvidia Geforce Gtx 1650 Oc Low Profile, 4GB, GDDR5 ; R$ 2.099,00 ;  Data: 25-10-2022
Placa de Vídeo Geforce gt 420 2GB DDR3 AF4202048D3L2-V- Afox ; R$ 593,01 ;  Data: 25-10-2022
Placa de video sapphire radeon rx 6600 xt pulse, 8GB, GDDR6, 128-BIT, 11309-03-20G ; R$ 2.599,00 ;  Data: 25-10-2022
Placa De Video Galax Geforce Gt 710 Passive 1gb Ddr3 71ggf4dc00wg ; R$ 372,90 ;  Data: 25-10-2022
Placa de Vídeo msi Gaming X Trio 24GB GeForce RTX3090 GDDR6X / rgb - 912-V388-054 ; R$ 18.600,00 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Gtx 1660 6gb 192-bits Gddr5 ; R$ 1.629,90 ;  Data: 25-10-2022
Placa de Vídeo msi Ventus 3X oc 12GB GeForce RTX3060 GDDR6 - 912-V397-051 ; R$ 4.275,00 ;  Data: 25-10-2022
Placa De Vídeo Asus Amd Radeon Rx 6600 Dual 8Gb Gddr6 ; R$ 2.989,82 ;  Data: 25-10-2022
Placa de Vídeo Gainward nvidia GeForce rtx 3050 Ghost, 8GB, GDDR6, dlss, Ray Tracing- 63050019P1-190AB ; R$ 2.260,91 ;  Data: 25-10-2022
Placa de Video Asus rog Strix Geforce rtx 3080 oc Edition, lhr, 10GB, GDDR6X, 320bit, ROG-STRIX-RTX3080-O10G-V2-GAMING ; R$ 15.699,27 ;  Data: 25-10-2022
Placa De Vídeo Nvidia Pny Quadro T600 4Gb Gddr6 4x mDP ; R$ 1.699,00 ;  Data: 25-10-2022
Placa video pcyes 3060TI 8GB 256BT GDDR6 ; R$ 4.800,00 ;  Data: 25-10-2022
Placa de Vídeo nvidia Gainward GeForce rtx 3050 lhr 8GB DDR6 192 Bits - 63050019P1-190AB ; R$ 2.782,35 ;  Data: 25-10-2022
Placa de Vídeo PCYes rx 550 Radeon 4GB DDR5 128 Bits hdmi dvi vga PCI-Express X16 3.0 Graffiti Series - PJR550DR5128B ; R$ 949,90 ;  Data: 25-10-2022
Placa de Vídeo Galax Geforce rtx 2060 Plus 1-click oc 6GB GDDR6 26NRL7HP68CX ; R$ 2.541,29 ;  Data: 25-10-2022
Placa De Video ColorFul G-C1030 V5 GT1030 2gb Ddr4 hdmi/vga ; R$ 790,90 ;  Data: 25-10-2022
Placa de video (gpu)rx 6600 8GB GDDR6 8GBD6-3DHL power color radeon ; R$ 3.169,49 ;  Data: 25-10-2022
Placa De Vídeo Galax Nvidia Geforce Rtx 3080 Ti Sg 1 Click ; R$ 8.470,82 ;  Data: 25-10-2022
Placa de video Pcyes nvidia geforce gtx 1650 super 4gb gddr6 128 bits dual-fan graffiti sereis - pak1650s4gbdf ; R$ 2.070,60 ;  Data: 25-10-2022
Placa De Vídeo Asus Geforce Rtx 3060 Ti Dual V2 Lhr Oc 8Gb ; R$ 6.985,13 ;  Data: 25-10-2022
Placa de Vídeo Arktek Cyclops Gaming 1GB GeForce GT730 DDR3 - AKN730D3S1GL1 ; R$ 578,00 ;  Data: 25-10-2022
Placa de video GT610 2GB DDR3 64BITS PAKGT6102GBDR3SF ; R$ 300,49 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Galax Rtx 3060 12Gb 1 Click o. C ; R$ 3.412,50 ;  Data: 25-10-2022
Placa de Video Asus tuf Gaming GeForce gtx 1650 4GB DDR6 - TUF-GTX1650-4GD6-GAMING ; R$ 2.158,85 ;  Data: 25-10-2022
Placa de Video Asus GeForce rtx 3050 Dual oc Edition, lhr, 8GB, GDDR6, dlss, Ray Tracing, DUAL-RTX3050-O8G ; R$ 3.466,22 ;  Data: 25-10-2022
Placa de Vídeo Nvidia GeForce rtx 3060 Dual 12GB GDDR6 rgb NE63060019K9-190AD palit ; R$ 4.427,70 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Rtx 3070 Ti Lhr 1 Click 8Gb Preta ; R$ 5.249,90 ;  Data: 25-10-2022
Placa De Vídeo Palit Rtx 3070 8 Gb Gamingpro Lhr Gddr6 - ; R$ 5.123,90 ;  Data: 25-10-2022
Placa de Video Colorful GeForce gtx 1660 Super nb V2-V 6GB GDDR6 192bit ; R$ 1.749,00 ;  Data: 25-10-2022
Placa de Video Colorful iGame GeForce rtx 3080 Advanced oc lhr-v 10GB GDDR6X 320bit ; R$ 12.499,00 ;  Data: 25-10-2022
Placa De Vídeo Gainward Geforce Nvidia Gtx1650 4Gb Ddr6 ; R$ 2.751,68 ;  Data: 25-10-2022
Placa de Vídeo Asus tuf Gaming GeForce gtx 1650 Super oc, 4GB, GDDR6 - TUF-GTX1650S-O4G-GAMING ; R$ 4.047,15 ;  Data: 25-10-2022
Placa de Video GeForce gtx 1650 4GB GDDR6 128bit - pny ; R$ 1.599,00 ;  Data: 25-10-2022
Placa De Video Radeon rx 6900 xt Gaming Oc 16GB GDDR6 GV-R69XTGAMING OC-16GD gigabyte ; R$ 8.359,13 ;  Data: 25-10-2022
Placa de video afox geforce GT610, 2GB, DDR3, 64-BIT, AF610-2048D3L5 ; R$ 293,78 ;  Data: 25-10-2022
Placa de Video Colorful iGame GeForce rtx 3080 Ti Advanced oc-v 12GB GDDR6X 384bit ; R$ 9.399,00 ;  Data: 25-10-2022
Placa de Vídeo nvidia GeForce rtx 3060 ti Ghost V1 8GB GDDR6 lhr NE6306T019P2-190AB V1 gainward ; R$ 5.200,92 ;  Data: 25-10-2022
Placa De Video Geforce Gtx-550Ti 1Gb Ddr5 128Bits ; R$ 629,79 ;  Data: 25-10-2022
Placa De Video Geforce Gtx-550Ti 1Gb Ddr5 128Bits ; R$ 696,50 ;  Data: 25-10-2022
Placa de Vídeo Nvidia rtx 3060 o. C 12GB GRRD6 192 Bits 36NOL7MD1VOC Galax ; R$ 4.315,75 ;  Data: 25-10-2022
Placa de Video Colorful GeForce gt 1030 4GB 64bit ; R$ 699,00 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Galax Rtx 3060 12Gb 1 Click o. C ; R$ 6.824,90 ;  Data: 25-10-2022
Placa de Vídeo nvidia Gainward GeForce rtx 3070 8GB DDR6 256 Bits - NE63070019P2-1041X ; R$ 5.320,34 ;  Data: 25-10-2022
Placa De Vídeo Galax Geforce Rtx 3070 Lhr 1 Click 8Gb Preta ; R$ 4.533,32 ;  Data: 25-10-2022
Placa De Vídeo Gpu Gigabyte Rtx 3080 12Gb Gddr6X 384 Bits ; R$ 13.648,95 ;  Data: 25-10-2022
Placa de Video Colorful Series GeForce rtx 3060 Ti nb duo LHR-V2 8GB GDDR6 256bit ; R$ 6.499,00 ;  Data: 25-10-2022
Placa De Video Graphics 64bit Saidas De Video Dvi-d/hdmi/vga Kp-gt210 Kp-gt210 Knup ; R$ 315,00 ;  Data: 25-10-2022
Placa de Vídeo GeForce rtx 3070 Phoenix 8GB GDDR6 256bit NE63070019P2-1041X gainward ; R$ 6.160,57 ;  Data: 25-10-2022
Placa de Vídeo nvida GeForce G210 1GB DDR3 64 Bits PcYes ; R$ 233,39 ;  Data: 25-10-2022
Placa de Vídeo Nvidia rtx 3060 Ghost GD6 12GB GDDR6 pci-e 4.0 NE63060019K9-190AU gainward ; R$ 3.487,03 ;  Data: 25-10-2022
Placa de Vídeo Galax Geforce GT1030 2GB DDR5 - 30NPH4HVQ4ST ; R$ 892,40 ;  Data: 25-10-2022
Placa de Video Asus tuf Gaming Geforce rtx 3070 Ti oc, lhr, 8GB, GDDR6X, 256Bit, TUF-RTX3070TI-O8G-GAMING ; R$ 9.999,90 ;  Data: 25-10-2022
Placa de Video GT730 2Gb 128bit Vga/Hdmi/Dvi KP-GT730 Knup ; R$ 995,00 ;  Data: 25-10-2022
Placa de Vídeo Nvidea GeForce rtx 3080 sg o. C lhr 10GB GDDR6X 38NWM3MD99RG galax ; R$ 8.366,78 ;  Data: 25-10-2022
Placa de Vídeo nvidia PcYes GeForce gtx 1050 2GB DDR5 128 Bits - PA10502GBDF128 ; R$ 1.564,35 ;  Data: 25-10-2022
Placa de Vídeo nvidia Galax GeForce rtx 3070 8GB DDR6 256 Bits - 37NSL6MD2KCH ; R$ 5.354,34 ;  Data: 25-10-2022
Placa De Video Amd R7 240 128Bits Ddr5 2Gb Dex Pv-04A ; R$ 757,04 ;  Data: 25-10-2022
Placa de Vídeo nvidia GeForce gtx 1660 Super 6GB GDDR6 pci-e 3.0 60SRL7DSY91S galax ; R$ 2.685,84 ;  Data: 25-10-2022
Placa De Vídeo Nvidia Geforce Gt740 4gb Gddr5 4096 Mb 128 Bits Hdmi Dvi Vga Pci Express 3.0 Afox - Af740-4096d5h2-v2 ; R$ 1.178,00 ;  Data: 25-10-2022
Placa de Vídeo amd Power Color Radeon rx 6700 xt 12GB DDR6 192 Bits - axrx 6700XT 12GBD6-3 ; R$ 6.174,34 ;  Data: 25-10-2022
Placa de Vídeo nvidia GeForce GT420 4GB DDR3 128 Bits Espelho Low Profile afox - AF420-4096D3L2 - 0077002-01 ; R$ 762,20 ;  Data: 25-10-2022
Placa de vídeo msi gtx 1050 ti 4GB oc GDDR5 128BIT ; R$ 1.860,00 ;  Data: 25-10-2022
Placa De Vídeo Gainward Geforce Gtx 1650 4gb Ghost Gddr6 128-bits ; R$ 1.675,00 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Geforce gtx 1050TI 4GB DDR5 128Bits ; R$ 2.199,00 ;  Data: 25-10-2022
Placa de video Gainward GeForce rtx 3050 Pegasus, lhr, 8GB, GDDR6, dlss, Ray Tracing (NE63050019P1-190AE) ; R$ 2.699,00 ;  Data: 25-10-2022
Placa de video nvidia GTX1650 4GB ex 1CLICK oc G5 128B galax 65SQL8DS66E6 - gpu gtx 1650 ; R$ 1.777,84 ;  Data: 25-10-2022
Placa De Vídeo Pcyes Gt 740 4Gb Ddr5 128 Bits ; R$ 1.127,67 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Amd Rx6500Xt E - 4Gb, Gddr6, 128Bits ; R$ 2.920,45 ;  Data: 25-10-2022
Placa De Video Afox Geforce Gt210 1Gb Ddr3 64 Bits Lp - Hdmi - Dvi - Vga - Af210-1024D3L8 ; R$ 272,90 ;  Data: 25-10-2022
Placa De Video Galax Nvidia Geforce Rtx 3060 Ti Lhr 8Gb ; R$ 3.464,90 ;  Data: 25-10-2022
Placa de Vídeo nvidia PcYes GeForce gtx 1660 ti 6GB DDR6 192 Bits - PA1660TI6GR6FS ; R$ 3.536,35 ;  Data: 25-10-2022
Placa De Vídeo Asus Tuf Rtx 3060 Oc V2 12Gb Gaming Lhr Gddr6 ; R$ 5.023,10 ;  Data: 25-10-2022
Placa de Vídeo Galax GeForce gtx 1660 Ti 6GB GDDR6 oc 60IRL7DSY91C ; R$ 2.277,28 ;  Data: 25-10-2022
Placa Vídeo Asus rtx 2060 6GB 192 Bits Dual-rtx2060-o6g-evo ; R$ 3.990,00 ;  Data: 25-10-2022
Placa de Vídeo Colorful iGame Ultra White oc 12GB GeForce RTX3060 GDDR6 - RTX3060 ultra W oc 12G l-v ; R$ 5.661,00 ;  Data: 25-10-2022
Placa De Vídeo Asus Amd Radeon Rx 6600 Dual 8Gb Gddr6 ; R$ 3.023,90 ;  Data: 25-10-2022
Placa De Vídeo Msi Geforce Rtx 2060 6Gb Ventus Gp Oc Gddr6 - 912-V375-808 ; R$ 2.683,47 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Nvidia Geforce Rtx 2060 D6 6G, Gddr6 ; R$ 4.647,96 ;  Data: 25-10-2022
Placa de Video Asus GeForce gtx 1050 Ti Dual oc cerberus, 4GB, GDDR5, 128Bit, CERBERUS-GTX1050TI-O4G ; R$ 2.053,58 ;  Data: 25-10-2022
Placa de Video Gigabyte Geforce RTX2060 12gb Ddr6 hdmi/dp ; R$ 3.247,90 ;  Data: 25-10-2022
Placa de Video Asus tuf Gaming Geforce rtx 3080 ti oc, 12GB GDDR6X, 384bit, lhr, TUF-RTX3080TI-O12G-GAMING ; R$ 15.999,00 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte Nvidia Geforce gtx 1050 ti 4GB oc ; R$ 1.900,71 ;  Data: 25-10-2022
Placa de vídeo galax nvidia rtx 3080 Ti sg - 12GB, 384bits ; R$ 10.841,90 ;  Data: 25-10-2022
Placa de Video Gigabyte nvidia GeForce gtx 1660 Super oc Dual, 6GB, GDDR6, 192Bit, GV-N166SOC-6GD ; R$ 2.438,90 ;  Data: 25-10-2022
Placa de Vídeo amd Radeon rx 6600 Swft 210 8GB GDDR6 RX-66XL8LFDQ xfx ; R$ 2.840,29 ;  Data: 25-10-2022
Placa De Vídeo Afox Geforce Gt1030 2Gb Ddr5 64 Bits Hdmi ; R$ 1.011,14 ;  Data: 25-10-2022
Placa de Video Gainward GeForce rtx 3070 Phoenix gs 8GB, lhr, GDDR6 256Bits, NE63070S19P2-1041X V1 ; R$ 8.909,40 ;  Data: 25-10-2022
Placa De Vídeo Radeon Power Color Rx 550 4Gb Red Dragon ; R$ 1.199,93 ;  Data: 25-10-2022
Placa de Video Galax GeForce gtx 1650 ex 1-Click oc 4GB GDDR6 128Bit 65SQL8DS66E6 ; R$ 2.297,35 ;  Data: 25-10-2022
Placa De Vídeo Nvidia Galax Gtx1660Ti 6Gb 1 Click Oc G6 192B ; R$ 2.204,90 ;  Data: 25-10-2022
Placa de Vídeo Palit GeForce rtx 3080 GamingPro lhr 10GB GDDR6X - NED3080019IA-132AA ; R$ 6.999,00 ;  Data: 25-10-2022
Placa de Vídeo amd Radeon rx 6600 xt 8GB Speedster swft 210 GDDR6 RX-66XT8DFDQ xfx ; R$ 3.230,15 ;  Data: 25-10-2022
Placa de Vídeo asus tuf gaming Radeon rx 6900 xt, 16 Gbps, 16GB GDDR6 - TUF-RX6900XT-O16G-GAMING ; R$ 30.877,00 ;  Data: 25-10-2022
Placa de Vídeo rx 550 4gb pci ex Dragon Power Color DDR5 ; R$ 1.524,22 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte nvidia Geforce gtx 1660 Super oc 6GB GDDR6 hdmi/dp GV-N166SOC-6GD ; R$ 2.199,89 ;  Data: 25-10-2022
Placa de Video Palit Gtx 1050ti 4gb Ddr5 ; R$ 2.185,24 ;  Data: 25-10-2022
Placa De Video Msi Nvidia Geforce Gtx 1050 Aero Itx 2gb Gddr5 128 Bits 912-v809-2455 ; R$ 1.605,90 ;  Data: 25-10-2022
Placa de Video Colorful iGame GeForce gtx 1660 Ti nb 6GB V2-V GDDR6 192bit ; R$ 3.999,00 ;  Data: 25-10-2022
Placa de Video Galax Geforce GT 210 1gb Ddr3 64 Bits Dvi/hdmi/vga - LOW Profile - 21ggf4hi00np ; R$ 278,46 ;  Data: 25-10-2022
Placa De Vídeo Rtx2060 6gb Gddr6 1-click Oc Geforce Galax ; R$ 4.943,33 ;  Data: 25-10-2022
Placa De Vídeo Palit Rtx 3050 8 Gb Lhr Dual Gddr6 - ; R$ 2.748,95 ;  Data: 25-10-2022
Placa De Vídeo Gtx1650 4Gb Ex 1Click Oc G6 128B Galax ; R$ 1.676,93 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte Nvidia Geforce gtx 1050 ti 4GB oc ; R$ 1.889,90 ;  Data: 25-10-2022
Placa De Vídeo Afox Radeon R5 220, 1Gb Hdmi/Dvi/Vga ; R$ 293,90 ;  Data: 25-10-2022
Placa de Vídeo Nvidia Afox Geforce Gtx 750 4gb DDR5 ; R$ 1.235,90 ;  Data: 25-10-2022
Placa De Vídeo Gigabyte Rtx 3050 8Gb Lhr Gaming Oc Gddr6 ; R$ 3.154,81 ;  Data: 25-10-2022
Placa De Video Asus Geforce Gtx 1660 Super Oc Tuf Edition 6 ; R$ 2.414,90 ;  Data: 25-10-2022
Placa De Video Asus Geforce Gtx1650 Tuf Gaming 4Gb Ddr6 128 ; R$ 1.572,32 ;  Data: 25-10-2022
Placa de Vídeo Pcyes Geforce gt 740 4gb Ddr5 Hdmi/Vga/Dvi ; R$ 932,90 ;  Data: 25-10-2022
Placa De Vídeo Zotac Geforce Rtx 3070 Ti Trinity Oc 8Gb ; R$ 6.355,23 ;  Data: 25-10-2022
Placa de vídeo msi nvidia GeForce rtx 3060 Ti ventus 2X oc V1, lhr, 8GB GDDR6, dlss, Ray Tracing (912-V397-232) ; R$ 4.550,00 ;  Data: 25-10-2022
Placa de video gigabyte geforce gtx 1050 ti D5 4GB GDDR5 128BITs GVN105TD54GD 11 ; R$ 2.579,99 ;  Data: 25-10-2022
Placa de Vídeo Nvidia Pcyes Geforce Gtx 1050 2gb Ddr5 ; R$ 1.781,90 ;  Data: 25-10-2022
Placa de vídeo nvidia Geforce GT610 2Gb dvi hdmi vga pci-e AF610-2048D3L7-V8(DDR3) - Low Profile ; R$ 349,99 ;  Data: 25-10-2022
Placa de Vídeo Galax GeForce gtx 1660 Ti oc (1-Click oc) Dual, 6GB GDDR6, 192Bit, 60IRL7DSY91C ; R$ 2.817,13 ;  Data: 25-10-2022
Placa de Vídeo Nvidia GeForce rtx 3070 Phantom + 8GB GDDR6 NE63070019P2-1040M gainward ; R$ 5.493,66 ;  Data: 25-10-2022
Placa De Vídeo Gtx 1660 Super Msi 6Gb - 912-V375-467 ; R$ 1.993,95 ;  Data: 25-10-2022
Placa De Vídeo Amd Pcyes Radeon R5 200 Series R5 230 Pa230R5 ; R$ 546,00 ;  Data: 25-10-2022
Placa De Vídeo 12GB pci Express Powercolor RX6700XT DDR6 ; R$ 12.511,89 ;  Data: 25-10-2022
Placa de vídeo asus Dual nvidia rtx 3050 - 8GB, 128bits, oc ; R$ 2.999,90 ;  Data: 25-10-2022
Placa de Vídeo Zotac nvidia GeForce rtx 2060, 6GB, GDDR6, 192 Bits, IceStorm 2.0, hdmi e DisplayPort - ZT-T20600H-10M ; R$ 2.944,33 ;  Data: 25-10-2022
Placa de Vídeo AFox GeForce gt 730, 4GB GDDR3, 128bits, dvi/hdmi/vga, AF730-4096d3l6 ; R$ 611,90 ;  Data: 25-10-2022
Placa de video GV-N3070EAGLE OC-8GD G20 gigabyte geforce rtx 3070 eagle oc 8GB GDDR6 ; R$ 5.106,00 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte geforce rtx 2060 D6 6GB GDDR6 192BIT GV-N2060D6-6DG 2.0 ; R$ 2.800,00 ;  Data: 25-10-2022
Placa de Vídeo gpu Galax rtx 3080 sg 10Gb GDDR6X 320 Bits ; R$ 7.999,00 ;  Data: 25-10-2022
Placa De Vídeo Afox Geforce Gt610 2Gb, Ddr3, 64 Bits ; R$ 336,71 ;  Data: 25-10-2022
Placa de Vídeo Gigabyte Eagle 8GB Radeon RX6600 GDDR6 - GV-R66EAGLE-8GD ; R$ 4.459,00 ;  Data: 25-10-2022
Placa De Vídeo Asus Phoenix Geforce Gtx 1650 Oc 4Gb Gddr6 ; R$ 3.149,90 ;  Data: 25-10-2022
Placa de Vídeo msi GeForce rtx 2060 Ventus gp oc Dual 6GB GDDR6 192Bit 912-V375-808 ; R$ 2.619,35 ;  Data: 25-10-2022
Placa De Video Radeon rx 6500 xt Eagle 4GB GDDR6 GV-R65XTEAGLE-4GD G10 gigabyte ; R$ 2.419,33 ;  Data: 25-10-2022
Placa de Vídeo Nvidia rtx 3070Ti Phoenix 8GB GDDR6X pci-e 4.0 NED307T019P2-1046X gainward ; R$ 8.425,25 ;  Data: 25-10-2022
Placa de video amd radeon rx 550 4GB GDDR5 128 bits dual-fan graffiti series PJRX550DR5128B ; R$ 1.210,62 ;  Data: 25-10-2022
Placa de Vídeo Gainward Nvidia rtx 2060 8Gb Super Ghost GDDR6 256 Bits - NE6206S018P2-1160X-1 ; R$ 2.534,68 ;  Data: 25-10-2022
